Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,Type_L,Type_M,Machine failure
-0.9920150009558852,-0.5879439173251723,-0.3743240366551694,0.0173847439073618,-1.2158981078681126,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-0.7151356787800836,0.24242542071719478,-0.5606829077215421,-1.1845574121617028,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0389194171364007,-0.6515397980526278,0.11689234532281978,-0.2218156636632188,-1.1375463686020884,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-0.9920150009558852,-0.6515397980526278,-0.11779992606666392,-0.3015491328534128,-1.0591946293360643,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-0.6515397980526278,0.32975277751328175,-0.4111826529899291,-1.0278539336296546,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-0.6515397980526278,4.958102687705891,-2.6038530557202524,-0.996513237923245,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0858238333168893,-0.6515397980526278,1.3449333002677926,-1.2284507121894128,-0.9651725422168353,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0858238333168893,-0.5879439173251723,-0.6308481472436748,0.45591882445342635,-0.9338318465104257,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-1.0858238333168893,-0.6515397980526278,0.10051846592355347,-0.5905829586678644,-0.8554801072444016,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0858238333168893,-0.6515397980526278,0.0896025463240426,-0.39124928569238043,-0.824139411537992,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0858238333168893,-0.6515397980526278,-0.2378750416612835,0.05725147850245845,-0.7927987158315822,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0858238333168893,-0.6515397980526278,-0.5598946698468542,0.14695163134142608,-0.7614580201251726,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-1.0858238333168893,-0.7151356787800836,-0.6745118256417183,-0.07231540893160583,-0.6831062808591485,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.1327282494974047,-0.7151356787800836,-1.1002326900226422,1.1436199962188458,-0.636095237299534,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.1327282494974047,-0.778731559507503,1.1811945062751297,-1.0789504574578,-0.5890841937399195,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.1327282494974047,-0.778731559507503,0.22059358151817304,-0.3812826020436061,-0.5577434980335099,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-0.7151356787800836,-1.1711861674194628,1.4426205056820718,-0.5264028023271002,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-0.5879439173251723,-0.40161383565394654,-0.032448674336509185,-0.47939175876748574,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-0.5879439173251723,1.4049708580651024,-1.0291170392139288,-0.43238071520787125,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.8982061685948812,-0.5243480365977528,-0.49985711204954436,0.6452858137801359,-0.4010400195014616,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-0.5879439173251723,-0.08505216726813132,-0.0623487252828322,-0.3540289759418471,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-0.6515397980526278,4.166698516741352,-2.4742861682861874,-0.30701793238223263,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-0.7151356787800836,-0.8819142980324248,1.4725205566283948,-0.275677236675823,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-0.7151356787800836,0.4771176921066785,-0.5008828058288968,-0.24433654096941335,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-0.6515397980526278,-0.3634081170556585,1.2731868836529108,-0.2129958452630037,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-0.6515397980526278,0.018649068927221946,-0.11218214352670319,-0.18165514955659404,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-0.7151356787800836,-0.8164187804353596,0.8446194867556199,-0.13464410599697954,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-0.7151356787800836,-1.0511110518248434,1.552254025818588,-0.1033034102905699,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-0.778731559507503,-1.045653092025088,1.2133867817602655,-0.07196271458416025,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-0.7151356787800836,0.9028385564876025,-1.0390837228627032,-0.024951671024545763,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-0.7151356787800836,0.5316972901042328,-0.7500498970482516,0.00638902468186389,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-0.778731559507503,-0.45073547385174545,0.0173847439073618,0.03772972038827355,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.8982061685948812,-0.7151356787800836,1.31218554146926,-1.2085173448918645,0.0690704160946832,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.8982061685948812,-0.778731559507503,-1.1384384086209303,1.9110546371744592,0.10041111180109286,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-0.8423274402349586,0.23696746091743934,-0.819816682589671,0.1317518075075025,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-0.9059233209623782,-0.2706228004598161,0.20675173323407142,0.17876285106711698,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-0.9695192016898337,-0.7782130618370716,0.7150525993215556,0.21010354677352663,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-0.9920150009558852,-1.0331150824172894,0.24242542071719478,-0.929450202726187,0.2884552860395508,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.096710963144709,-0.3524921974561476,0.35625198796568436,0.3197959817459604,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0389194171364007,-1.096710963144709,-0.45073547385174545,0.18681836593652273,0.3668070253055749,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.0331150824172894,-0.16692156426446284,-0.0025486233901868775,0.39814772101198453,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0389194171364007,-1.0331150824172894,-0.8327926598346259,1.3828204037894265,0.44515876457159903,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.096710963144709,3.6863980543628743,-2.304852546257026,0.4764994602780087,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.096710963144709,-0.7563812226380499,1.103753261623749,0.5078401559844183,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.1327282494974047,-1.1603068438721644,2.9986951195936893,-2.085585505983994,0.539180851690828,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.1327282494974047,-1.1603068438721644,-0.44527751405199,0.21671841688284574,0.5861918952504425,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.1327282494974047,-1.223902724599584,-0.7509232628382944,0.48581887539974866,0.6175325909568521,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0858238333168893,-1.1603068438721644,-0.10688400646715306,-0.0623487252828322,0.6645436345164666,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.1603068438721644,-0.7290914236392727,0.7150525993215556,0.6958843302228762,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0858238333168893,-1.1603068438721644,0.6190246469003198,-0.4610160712338001,0.727225025929286,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0389194171364007,-1.0331150824172894,-0.4834832326502781,0.35625198796568436,0.7742360694889004,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-1.0331150824172894,-0.06867828786886501,-0.26168239825831613,0.8055767651953101,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.096710963144709,-1.6951503081959847,1.9608880554183303,0.8369174609017197,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.1603068438721644,-0.407071795453702,0.24661846782916805,0.8682581566081293,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.1603068438721644,-0.34157627785663675,1.0140531087847815,0.8995988523145391,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.096710963144709,2.81858244620176,-2.185252342471736,0.9309395480209487,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-1.0331150824172894,-0.27608076025957157,0.1768516822877491,0.9622802437273583,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-1.0331150824172894,-0.30882851905810416,0.34628530431691,0.993620939433768,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-1.0331150824172894,0.2860890991152383,-0.29158244920463844,1.0249616351401776,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-1.096710963144709,-0.5271469110483216,0.38615203891200667,1.0563023308465873,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-1.0331150824172894,-0.5271469110483216,0.7549193339166522,1.0876430265529968,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0389194171364007,-1.096710963144709,0.10597642572330891,-0.6902497951556064,1.1346540701126113,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0858238333168893,-1.096710963144709,-0.057762368269354145,0.20675173323407142,1.1816651136722258,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-1.0389194171364007,-1.0331150824172894,-1.2585135242155499,2.100421626501169,1.26001685293825,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,10.096592319717985,-0.049340487900312355,True,False,1
-1.0389194171364007,-1.096710963144709,0.5371552499039883,-0.660349744209284,1.2913575486446596,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0389194171364007,-1.096710963144709,-0.7672971422375607,0.8745195377019429,1.338368592204274,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-1.0331150824172894,-0.2979125994585933,0.42601877350710404,1.3697092879106838,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0389194171364007,-1.096710963144709,-0.5053150718492998,0.33631862066813567,1.4167203314702983,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0389194171364007,-1.096710963144709,0.8045952800920046,-0.7899166316433484,1.4637313750299128,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0858238333168893,-1.096710963144709,-0.47802527285052265,0.15691831499020042,1.4950720707363225,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0389194171364007,-1.0331150824172894,-0.2378750416612835,-0.2218156636632188,1.5420831142959368,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.0331150824172894,-1.0129053332265552,0.9442863232433619,1.5734238100023465,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0858238333168893,-1.0331150824172894,0.28063113931548284,-0.1719822454193478,1.6047645057087563,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
